adidas,384,1321,2016-03-22 00:01:01,2985189,142,b'',b'https://twitter.com/adidas/status/712066514317225984/photo/1',b'Invest in your future with the lightest cleat in football.\nPresenting the adizero 5-Star 5.0 x Kevlar by @SnoopDogg. https://t.co/RFhqlB1ePy',,YES,a woman is holding a tennis racket in her hand
adidas,474,1162,2016-03-16 09:00:11,2985189,142,b'',b'https://twitter.com/adidas/status/710027875408338944/photo/1',"b'""I chose adidas because we have shared passions and values."" Creators x adidas. Welcome to the family, @PaulPogba. https://t.co/WwGmjqShp8'",,YES,a person is holding an umbrella in the rain
adidas,124,474,2016-03-10 09:00:02,2985189,142,b'',b'https://twitter.com/adidas/status/707853510432452608/photo/1',"b""Create the future you've always imagined. \nPut your best foot forward with the NMD City Sock. Coming soon. https://t.co/YqKObPilrJ""",,YES,a man in a suit and tie holding a cell phone
adidas,233,622,2016-03-08 13:00:05,2985189,142,b'',b'https://twitter.com/adidas/status/707189143915405312/photo/1',"b""When extraordinary is your ordinary, it's worth celebrating. Happy #InternationalWomensDay. https://t.co/wooa3r2vIP""",,YES,a man is standing on a sidewalk with a skateboard
adidas,44,174,2016-03-06 15:15:19,2985189,142,b'',b'https://twitter.com/adidas/status/706498402356490240/photo/1',b'The Queen of the track. @LauraTrott31 is double World Track Champion. \xf0\x9f\x8f\x85\xf0\x9f\x8f\x85 https://t.co/i8psrJB6Gz',,YES,a man is holding a frisbee in front of him
adidas,83,286,2016-02-26 15:00:08,2985189,142,b'',b'https://twitter.com/adidas/status/703233087543644161/photo/1',b'Reach the top for a better view of your next challenge. @JodieAlicia27 is ready to create. https://t.co/Bzlqn3WCFX',,YES,a person riding a motorcycle on a city street
adidas,203,772,2016-02-25 15:00:06,2985189,142,b'',b'https://twitter.com/adidas/status/702870693550149633/photo/1',b'Set goals off the pitch. Let creativity rule on it. @MoeeBrian is #heretocreate. Full story: https://t.co/viPyiGgohb https://t.co/QlYbfoEkoi',,YES,a woman is standing in the water with a surfboard
adidas,38,181,2016-02-24 15:00:07,2985189,142,b'',b'https://twitter.com/adidas/status/702508307353882624/photo/1',b'We are proud to partner with @WanderlustFest to help guide your journey toward a mindful and inspired life. https://t.co/zL0E3gwYE2',,YES,a woman and a man standing in a kitchen
adidas,38,195,2016-02-23 15:00:12,2985189,142,b'',b'https://twitter.com/adidas/status/702145940996669440/photo/1',b'Create now. Triumph in the end. @JaquelineVolei is #heretocreate. Get the full story: https://t.co/9kzAIFnLwI https://t.co/8qSEgjEy4H',,YES,a person on a surfboard in the water
adidas,43,221,2016-02-21 15:00:05,2985189,142,b'',b'https://twitter.com/adidas/status/701421137251725314/photo/1',b'In love with the run. Inspired by the tribe. @MademoiselleRun is #heretocreate. Full story: https://t.co/pzejVMcJ3y https://t.co/nsVUiQtZ62',,YES,a woman is sitting on a bench with a cell phone
adidas,57,246,2016-02-19 13:00:08,2985189,142,b'',b'https://twitter.com/adidas/status/700666174758117376/photo/1',b'Time to show the world who she really is. Julia Lipnitskaya is #heretocreate. Full story: https://t.co/qcpieKaTMu https://t.co/QghfqSVliI',,YES,a group of people standing on top of a snow covered slope
adidas,34,194,2016-02-16 15:00:12,2985189,142,b'',b'https://twitter.com/adidas/status/699609228810592256/photo/1',b'Always in search of her own path. @SashaDiGiulian is #heretocreate. Get the full story: https://t.co/VpcGOBIB6d https://t.co/ZpM3BRjFPs',,YES,a woman is holding a tennis racket on a tennis court
adidas,43,206,2016-02-15 15:00:13,2985189,142,b'',b'https://twitter.com/adidas/status/699246844178796544/photo/1',"b'Wherever they are, @YogaWithAdriene is #heretocreate for the people of the world. See more: https://t.co/SqL6b9BdeJ https://t.co/HMGI7wKuWU'",,YES,a small dog is standing in a cage
adidas,12084,16193,2016-02-14 07:30:02,2985189,142,b'',b'https://twitter.com/adidas/status/698771163800064000/photo/1',b'The love you take is equal to the love you make. https://t.co/VMBRJUhHOb',,YES,a cat is sitting on the floor in front of a table
adidas,43,189,2016-02-13 23:54:32,2985189,142,b'',b'https://twitter.com/adidas/status/698656534436442113/photo/1',b'Inspired by the past to invest in the future. \n@22wiggins celebrates and elevates the next wave of creators. https://t.co/TK977odi37',,YES,a person on a skateboard on a street
adidas,41,214,2016-02-13 15:00:07,2985189,142,b'',b'https://twitter.com/adidas/status/698522044485476353/photo/1',b'Limitations create opportunities. @anaivanovic is #heretocreate. Get the full story: https://t.co/VinB2vC2AX https://t.co/FlM6gfFPDM',,YES,a man in a suit and tie standing in front of a window
adidas,73,222,2016-02-12 15:00:09,2985189,142,b'',b'https://twitter.com/adidas/status/698159662223507456/photo/1',b'Identity challenged. @KarlieKloss is #heretocreate in the gym and on the runway. Full story: https://t.co/ft7DbJ1pFC https://t.co/OfIoQeqhI7',,YES,a man is playing tennis on a tennis court
adidas,49,211,2016-02-10 19:00:09,2985189,142,b'',b'https://twitter.com/adidas/status/697495287103934464/photo/1',b'A fitness artist never stops pushing. @NicoleWinhoffer is #heretocreate. Get the full story: https://t.co/zK0KDynmet https://t.co/ydDh3KSqUr',,YES,a woman in a bathroom brushing her teeth
adidas,773,1477,2016-02-10 15:00:23,2985189,142,b'',b'https://twitter.com/adidas/status/697434945841721344/photo/1',"b'Tailored for you, by you. Introducing the next step in revolutionary running: Futurecraft Tailored Fibre. https://t.co/0fPtmmKw5Q'",,YES,a young man holding a skateboard in front of a building
adidas,53,206,2016-02-09 15:00:17,2985189,142,b'',b'https://twitter.com/adidas/status/697072531631644673/photo/1',b'Expect the unexpected. Fitness warrior @HannahBronfman is #heretocreate. Get the full story: https://t.co/0VQBwiYQCU https://t.co/oUw7QVpsYi',,YES,a person holding a pair of scissors on a table
adidas,78,246,2016-02-08 15:00:09,2985189,142,b'',b'https://twitter.com/adidas/status/696710113541951488/photo/1',b'All-star baller. All-star mother. @Candace_Parker is #heretocreate. Get the full story: https://t.co/gXNxA310Nj https://t.co/h0xUurFOax',,YES,a woman in a red shirt is doing a trick on a skateboard
adidas,329,670,2016-02-08 03:23:01,2985189,142,b'',b'https://twitter.com/adidas/status/696534671723794432/photo/1',b'Keep the cape. \n@Millerlite40 will take the trophy. https://t.co/2dOyjhaTRD',,YES,a man with a hat and a tie on
adidas,124,411,2016-02-07 01:52:11,2985189,142,b'',b'https://twitter.com/adidas/status/696149426604093440/photo/1',b'Every day. Every league.  \nWe\xe2\x80\x99re creating the future of sport. https://t.co/1AVw9nEG9Z',,YES,a man in a baseball uniform holding a bat
adidas,69,195,2016-02-07 01:41:27,2985189,142,b'',b'https://twitter.com/adidas/status/696146722716831745/photo/1',b'Stronger than any challenge. \nBigger than any award.\n@Stuntman1429 creates his comeback. https://t.co/pp1ln6IcdU',,YES,a group of young men playing a game of baseball
adidas,52,204,2016-02-06 21:59:00,2985189,142,b'',b'https://twitter.com/adidas/status/696090744713572352/photo/1',b'The gym is wherever she makes it. @RobinNYC is #heretocreate. \nGet the full story: https://t.co/9t4nKunk34 https://t.co/lJ4JGofQiM',NO_IMAGE,NO,a man is holding a kite in a park
adidas,43,169,2016-02-05 15:00:16,2985189,142,b'',b'https://twitter.com/adidas/status/695622978088910848/photo/1',b'From the court to the beach. @CaroWozniacki is #heretocreate her A-game. Get the full story: https://t.co/W6kubdZfKx https://t.co/7abVCARfRP',,YES
adidas,477,1081,2016-01-31 11:42:53,2985189,142,b'',b'https://twitter.com/adidas/status/693761364725227521/photo/1',b'We create the shoes. He creates the history.\n@DjokerNole takes the #AusOpen. \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86 https://t.co/P8b6DUOANp',,YES,a woman is playing with a frisbee on the beach
adidas,236,725,2016-01-30 10:53:00,2985189,142,b'',b'https://twitter.com/adidas/status/693386423295172608/photo/1',b'History. Created. @AngeliqueKerber dominates down under \xf0\x9f\x8f\x86 https://t.co/63bVzuFrsY',,YES,a person on a skateboard on a street
PUMA,75,368,2017-01-29 15:58:03,1473329,791,b'',b'https://twitter.com/PUMA/status/825734764707602432/photo/1',b'The next level running shoe. Made for those whose hustle never stops. The IGNITE Limitless dropping February 2. https://t.co/E05h5itUyV',,YES,a woman holding a tennis racquet on a tennis court
PUMA,27,113,2017-01-27 19:49:05,1473329,791,b'',b'https://twitter.com/PUMA/status/825068127918686208/photo/1',"b""This workout's in the bag. #TrainYourWay in our newest PWRSHAPE apparel: https://t.co/T5C00LNzB3. https://t.co/p96aTA16Qi""",,YES,a red and yellow fire hydrant sitting on a beach
PUMA,17,63,2017-01-25 16:44:06,1473329,791,b'',b'https://twitter.com/PUMA/status/824296799888429057/photo/1',"b""Peep the mirror. Snap a selfie. Brag a lil'. #TrainYourWay https://t.co/St3BTG8lC9""",,YES,a pair of scissors and a bag on a table
PUMA,348,587,2017-01-24 15:02:15,1473329,791,b'',b'https://twitter.com/PUMA/status/823908781381877760/photo/1',b'.@theweeknd: Running the streets since day 1. #RunTheStreets in IGNITE Limitless on February 2. https://t.co/HfxkJr2oD1',,YES,a red stop sign sitting on the side of a road
PUMA,39,158,2017-01-22 15:40:03,1473329,791,b'',b'https://twitter.com/PUMA/status/823193519493971968/photo/1',b'How #DoYou express yourself? The Swan Pack is coming February 1. @nycballet https://t.co/DHyugKjKr0',,YES,a man is taking a picture of himself in a mirror
PUMA,26,77,2017-01-16 17:26:15,1473329,791,b'',b'https://twitter.com/PUMA/status/821045916627042304/photo/1',b'Training is my hustle. @de6rasse #TrainYourWay https://t.co/xtjfT4izvQ',,YES,a black and white photo of a man and a woman
PUMA,85,269,2017-01-16 16:20:17,1473329,791,b'',b'https://twitter.com/PUMA/status/821029315521421315/photo/1',b'Awaken. Accelerate. Transform. The IGNITE Limitless Hi-Tech Extreme. #RunTheStreets https://t.co/RdtObLT7OK',,YES,a person riding a motorcycle on a city street
PUMA,23,57,2017-01-10 18:04:03,1473329,791,b'',b'https://twitter.com/PUMA/status/818881103587147777/photo/1',b'Athlete tested. Champion approved. RT if you agree. #TrainYourWay https://t.co/56infRcNfy',,YES,a pair of scissors sitting on a piece of paper
PUMA,37,132,2017-01-04 15:53:08,1473329,791,b'',b'https://twitter.com/PUMA/status/816673828814385152/photo/1',b'Your move. 2017 is your time to shine. https://t.co/itCbwwHWFi',,YES,a red stop sign sitting on the side of a road
PUMA,25,122,2017-01-02 17:32:15,1473329,791,b'',b'https://twitter.com/PUMA/status/815973997921861633/photo/1',b'Training is like another day at the office. @J_Prandini #TrainYourWay https://t.co/jZc4CySNpd',,YES,a man and a woman are playing tennis
PUMA,23,104,2017-01-01 16:00:19,1473329,791,b'',b'https://twitter.com/PUMA/status/815588474644471809/photo/1',b'Kicking off 2017 like. #TrainYourWay @J_Prandini https://t.co/MOKuf2CJOz',,YES,a woman holding a tennis racquet on a tennis court
PUMA,216,463,2016-12-30 15:00:07,1473329,791,b'',b'https://twitter.com/PUMA/status/814848548198121474/photo/1',b'Voted yet? Still time to make #FENTYxPUMA the winner of @FootwearPlusMag collab of the year. https://t.co/e0bI86UuPZ https://t.co/IOjE7tdhYI',X 1111 Rilmunn,YES,a room with a bed and a desk
PUMA,82,231,2016-12-23 16:03:05,1473329,791,b'',b'https://twitter.com/PUMA/status/812327680117014528/photo/1',b'Forever golden. Get the #Suede Platform Gold on https://t.co/a2bo9w0W9S. https://t.co/4joWPN6B5o',,YES,a parking meter is on the side of the street
PUMA,74,232,2016-12-20 15:00:18,1473329,791,b'',b'https://twitter.com/PUMA/status/811224714572079104/photo/1',b'Stacked soles. Sport-inspired style. The Vikky Platform now on https://t.co/a2bo9w0W9S. https://t.co/XARICWWuGr',,YES,a close up of a pair of scissors
PUMA,328,519,2016-12-18 15:00:09,1473329,791,b'',b'https://twitter.com/PUMA/status/810499901884956673/photo/1',b'Make #FENTYxPUMA the Best Sneaker Collab of the year. Vote for @Rihanna x PUMA at: https://t.co/e0bI86UuPZ https://t.co/oTwiAxu2NI',"'fENTY'

W lug Elilmunn",YES,a man is holding a cell phone in his hand
PUMA,74,221,2016-12-17 17:38:05,1473329,791,b'',b'https://twitter.com/PUMA/status/810177259373993984/photo/1',b'New trainer. Unstoppable attitude. The Rebel. Available at https://t.co/a2bo9w0W9S. https://t.co/5cZ61AnaYt',,YES,a person standing on a skateboard in a parking lot
PUMA,157,321,2016-12-10 15:00:15,1473329,791,b'',b'https://twitter.com/PUMA/status/807600822393700353/photo/1',b'Bundle up with the #FENTYxPUMA AW16 Collection. https://t.co/eM1Vq91hTG https://t.co/ah974eb7zS',"'f E N T Y'
N [lg 32mm“",YES,a pair of scissors on a table next to a UNK
PUMA,288,582,2016-12-08 15:00:06,1473329,791,b'',b'https://twitter.com/PUMA/status/806876011602309120/photo/1',b'Put more luxe in your life. The velvet #FENTYxPUMA Creepers are here: https://t.co/eM1Vq91hTG. https://t.co/ouZbOz15ay',"'fENTY'

X lug Elilmunn",YES,a young man is holding a cell phone
PUMA,336,561,2016-12-06 00:29:03,1473329,791,b'',b'https://twitter.com/PUMA/status/805932028428488704/photo/1',b'#FENTYxPUMA is nominated for @FootwearPlusMag collab of the year. It is time to vote at: https://t.co/e0bI86UuPZ https://t.co/ZfDwtwj5k9',N 1111 Rihnunn,YES,a person standing on a skateboard in a parking lot
PUMA,34,110,2016-12-02 21:15:04,1473329,791,b'',b'https://twitter.com/PUMA/status/804796044869599233/photo/1',"b"".@iaaforg's Athlete of the Year. 3 gold medals. 2016 was @usainbolt\xe2\x80\x99s #ForeverFastest year yet. https://t.co/aCXNb1e5lI""",,YES,a black and white photo of a person on a skateboard
PUMA,127,245,2016-12-01 16:22:04,1473329,791,b'',b'https://twitter.com/PUMA/status/804359921370300417/photo/1',b'Customizable laces to make the Basket Heart your own. Get them now at https://t.co/a2bo9w0W9S. https://t.co/vquo2O4EKZ',"Illllllxllg

FUREVERFASTER",YES,a man riding a skateboard on a street
PUMA,58,147,2016-11-26 14:17:04,1473329,791,b'',b'https://twitter.com/PUMA/status/802516526863683588/photo/1',b'Born to stand out. #Clyde Shop on https://t.co/a2bo9w0W9S. https://t.co/tl3enuB6Q7',"Wm

       
    
   
 
 

    

      

M",YES,a woman is playing tennis on a tennis court
PUMA,40,104,2016-11-23 15:07:04,1473329,791,b'',b'https://twitter.com/PUMA/status/801441946275315712/photo/1',b'Turn every vibe into a positive vibe. @nycballet #DoYou https://t.co/LWxSMi4YxF',,YES,a close up of a cat laying on the ground
PUMA,242,490,2016-11-22 17:05:05,1473329,791,b'',b'https://twitter.com/PUMA/status/801109259115175936/photo/1',b'Lace it. Love it. Heart it. The Basket Heart coming December 1. https://t.co/Gla3Rom4R5',,YES,a man is taking a selfie in a mirror
PUMA,59,195,2016-11-21 14:01:04,1473329,791,b'',b'https://twitter.com/PUMA/status/800700561523884032/photo/1',"b'In everything you do, #DoYou. @nycballet #PUMAWomen https://t.co/wuckpZ5dDy'",,YES,a pair of scissors sitting on top of a table
PUMA,57,223,2016-11-20 17:47:04,1473329,791,b'',b'https://twitter.com/PUMA/status/800395045903933440/photo/1',b'They dream. You get the damn thing done. @nycballet #DoYou #PUMAWomen https://t.co/xlfmCDjkCS',,YES,a woman is holding a black umbrella
PUMA,38,124,2016-11-19 15:44:03,1473329,791,b'',b'https://twitter.com/PUMA/status/800001701910642690/photo/1',b'Look your fiercest. Then train your hardest. Fierce Quilted. https://t.co/T5C00LNzB3 #ForeverFierce https://t.co/uBveUuzRbC',,YES,a woman is holding a surfboard on a street
PUMA,1408,2173,2016-11-17 21:30:06,1473329,791,b'',b'https://twitter.com/PUMA/status/799364013167693825/photo/1',b'One more chance to get the must-have shoe of the year. The velvet #FENTYxPUMA Creeper arrives on December 8. https://t.co/6WLQmB63PW',"'fENTY'

W lug Rilymmn",YES,a man sitting on the ground with a cell phone
PUMA,165,327,2016-11-17 19:42:03,1473329,791,b'',b'https://twitter.com/PUMA/status/799336821679222784/photo/1',b'Take your pick. Shop the #FENTYxPUMA collection on https://t.co/eM1Vq8JGv6. https://t.co/hhbyFPLcvV',,YES,a person holding a snowboard in the snow
PUMA,46,134,2016-11-16 15:00:21,1473329,791,b'',b'https://twitter.com/PUMA/status/798903540538372097/photo/1',"b'Cop these kicks. The new white #IGNITEevoKNIT, worn by @theweeknd. Available at https://t.co/a2bo9w0W9S. https://t.co/I5aPmC6uS9'",,YES,a person is standing on a snowboard in the snow
